peak_value,fwhm,prominence,local_cv,qc_hom_vis,snr_db,label
0.5897938271733938,397.1575121468505,5.149396712156405,0.4969035404038892,0.7176475607555384,-3,1
0.2147140495171868,413.56989847751174,5.098892133604425,0.4858433287061505,0.6507408700458143,-14,1
0.09211457496895836,434.91034284652545,5.081825446409093,0.5474070247597262,0.6225030998579031,-20,0
0.131777,474.0,5.3258,0.4788,0.64165,-18,0
0.6560765791266899,439.60565031690055,5.148224716631123,0.49777243570464896,0.8231611311196166,-1,1
0.23890770841792544,372.9580900313998,5.479653494550294,0.49761554931122015,0.7008401256781688,-14,1
0.6783353771568436,414.8367405829675,5.103563917870149,0.4943567323387349,0.849829007535773,-1,1
0.6762675346664054,416.8756124199456,5.086064355088896,0.5063412410994391,0.8296693501477137,-1,1
0.310637,413.0,4.9861,0.4889,0.652783,-10,1
0.7262414617624566,429.2565485389215,5.031438581024748,0.49667123397299434,0.8508449329387744,0,1
0.223632,479.0,4.9748,0.5158,0.64585,-12,1
0.35106299310920647,444.57011072838606,5.104179011327596,0.4920568920678006,0.6340468930429828,-10,1
0.13215144038225013,434.785391759327,4.769692076772833,0.4938868605676861,0.6814712991336821,-17,0
0.46949933411434647,449.0220862350751,4.9390986481869135,0.47926470392811144,0.6955772609087917,-5,1
0.9039803282025198,387.4347709564939,5.208017390153352,0.5021637719040697,0.9948999842051474,6,1
0.1251108679204361,395.2720368774718,5.49149756201995,0.4709046928298546,0.6544855945263048,-15,1
0.10664951389864513,534.2978098052023,4.277064987319408,0.5296847425210137,0.6549193331289136,-19,0
0.13898439375466873,470.6408224499818,4.825512828377084,0.49379468395867987,0.6536726923548752,-18,0
0.8703650738765276,408.54134568754733,5.089370224037384,0.4960125332519476,0.9861029817025957,5,1
0.6862221471565426,395.97024412425515,5.22296966059311,0.5065422137554335,0.7556721824980897,0,1
0.263007,398.0,5.2295,0.4805,0.652637,-11,1
0.7684368275612561,431.5455467743572,5.066592646556155,0.49064347063085734,0.9351290936553248,2,1
0.15011078994804922,392.2393249116179,5.068785947652522,0.5035616068418308,0.6303601407233651,-17,0
0.15034147316151192,394.5234339137801,5.235932478399257,0.5203750028742757,0.6210132535496535,-14,1
0.461107,398.0,5.1768,0.4876,0.673145,-6,1
0.13407,412.0,5.3184,0.494,0.618408,-15,1
0.578061,421.0,5.14,0.5003,0.76958,-3,1
0.5435001690452973,408.9155550406564,5.117617562707342,0.5002359265420333,0.6637044987029025,-4,1
0.6806062913205878,445.9614478842388,5.1410783691596915,0.5018468702992063,0.7935610094903908,0,1
0.8330192562486601,420.6562569232259,5.139663062838262,0.5058183809462563,0.9720623858647834,3,1
0.57531562422159,446.5707728126491,4.821188288480013,0.487908563159754,0.8110578310033449,-3,1
0.7972810798909458,429.2262854207392,5.116598395241612,0.5014863667144732,0.957790433770342,2,1
0.2741962686683712,394.0324263421274,5.161965091295802,0.5039340796283606,0.661027905250641,-9,1
0.8606483074676887,411.37158036271506,5.1099475934139855,0.49239801407596445,1.0013011229842494,5,1
0.8265146008042082,418.6638701646413,5.068090081327297,0.5003985147049334,0.9823278411704583,4,1
0.7664060666596708,405.3812851120026,5.187489376930442,0.5022590738748334,0.9045042450385146,2,1
0.5723410052662725,414.7914188687939,4.946263579983707,0.474758412047522,0.7749190719122557,-3,1
0.2376033815707092,429.70827427819364,5.227316706431767,0.4980968602498782,0.6414917762886082,-13,1
0.451888,434.0,4.8635,0.4811,0.703809,-6,1
0.14942382038643026,456.0008722343986,5.704161875591295,0.5085717500958532,0.6120432706153208,-19,0
0.3053308052314086,412.78975605418674,4.9795620957408095,0.4880364591476199,0.6606728497066511,-10,1
0.6346848969537008,435.51107454873863,4.990337272448027,0.5034937189486479,0.8218308456513975,-2,1
0.2964936424481907,419.2148835060335,4.918619684181835,0.4997651839928342,0.6288418205295088,-10,1
0.2511916965740062,482.342222265021,4.672404700260068,0.48265982697116316,0.7237672021453576,-15,1
0.476455,394.0,5.1731,0.4797,0.681348,-5,1
0.24589254133721977,449.43626612202263,4.678685591729162,0.49792993731900753,0.6377284343401229,-11,1
0.7590425875341341,409.28946750810275,5.06148923075937,0.4941562411030699,0.884188045484189,1,1
0.2655117789299027,439.32173866728226,4.953387445152102,0.4878184132982549,0.6500876847490858,-12,1
0.09757405440258671,384.1247661724689,5.39804804789311,0.46261768432020134,0.5889670247479292,-19,0
0.4306770205018051,383.9821053943901,5.112145923448066,0.495592845404692,0.7444916583919564,-6,1
0.4210433040164374,428.609985211866,5.00393531503653,0.48284639367335763,0.6762046785612358,-7,1
0.16507434880085864,440.2709985033517,5.26491353935292,0.49892947910287383,0.6601058365687744,-15,1
0.34064006852413425,424.1654167548255,4.936346439153931,0.48612153042378675,0.6794882341943337,-8,1
0.8868052337193209,421.890032275937,5.113534200906957,0.5025168391278401,1.0004014546538187,5,1
0.3432498170742235,450.88009616407015,4.955119520506882,0.4661009832661646,0.652005638051291,-8,1
0.20412490145295495,437.75067575825375,4.927564273698624,0.49798000877793686,0.6282760023578957,-15,1
0.14450227677651553,386.63405780472505,5.1540586487101905,0.4950921084774942,0.5581388351448563,-17,0
0.69237153627956,410.9823207753573,5.202158486174105,0.4959325747055085,0.8004847627758297,0,1
0.1839394699558978,448.5731844993469,5.054819299557313,0.4750762634792424,0.6412159712930509,-15,1
0.12642393315546174,408.3364790181475,4.823954321902782,0.4940480549685153,0.5633362734362924,-20,0
0.4977328415887959,416.7938690813949,5.043352156712012,0.4745797925972607,0.6625550192080563,-5,1
0.2566588511914956,396.546922014464,5.232748367812863,0.4810419657373089,0.6469576708574316,-11,1
0.14239441731923444,394.2712977213714,5.229368746953702,0.5199608479039054,0.6287217308451403,-14,1
0.849695,424.0,5.1177,0.5002,0.988721,4,1
0.576282,396.0,5.1479,0.4969,0.712451,-3,1
0.107553,436.0,5.0838,0.5483,0.622998,-20,0
0.8880326067423747,421.717342866457,5.060300881692883,0.5003778736733333,1.0000823390849867,6,1
0.23326129097719514,499.04859080045884,4.618269579069917,0.48310760208667836,0.6696181299002762,-14,1
0.2489,425.0,5.1885,0.4924,0.695703,-11,1
0.19943271581506203,391.19203706016845,5.188693784728955,0.4691833047371304,0.7374335083494349,-18,0
0.517957948909939,404.65868747131714,4.993921965690244,0.5052488726734714,0.7684322034309605,-4,1
0.160544976185966,417.93918471742165,4.464044676153283,0.46146558786701036,0.5663499015687178,-18,0
0.8631998582453974,410.46042189637586,5.110762159482071,0.5046015609444857,0.9972577971222008,5,1
0.13625549792753708,474.2039879037101,5.229619157570985,0.5048802436340706,0.6362707706413882,-17,0
0.24314,469.0,5.0266,0.4737,0.654639,-12,1
0.8361509884248871,416.09290121726065,5.082982318941527,0.5045767092866895,0.9768495632669301,3,1
0.7842381557476279,429.70824755225726,5.054236389471081,0.4963437905757738,0.924642363491822,2,1
0.26353194152455495,376.2237615062623,4.941589535010782,0.5013143290109919,0.6666173690523239,-11,1
0.7881294595173963,431.55199843933667,5.098688329474754,0.5020554549184132,0.9480411549087172,2,1
0.456076,408.0,5.2521,0.4987,0.665771,-5,1
0.8397240371484159,416.16354613901115,5.084512152122356,0.5043442580223203,0.9620413616590882,4,1
0.8840075090598644,423.0256955633529,5.046996171939019,0.5011469998325695,1.0021110029326528,6,1
0.1222480652264632,335.168221939037,5.40591881711318,0.48682796169389186,0.652065810893776,-16,0
0.687649,412.0,5.0827,0.4909,0.82998,0,1
0.7886432903593953,406.5633473626044,5.10856072680362,0.5065986067575755,0.9180684373407266,2,1
0.47005173598378275,420.54930805264763,5.058789022976204,0.49910866835113793,0.636529620748681,-6,1
0.6331928699474302,414.8810255915827,5.080268570268263,0.48765021134943615,0.794563704293484,-2,1
0.8588957064013641,404.36549715642315,5.116174772231526,0.5031751921183647,0.9894234525140606,5,1
0.846287,423.0,5.0774,0.5072,0.975342,4,1
0.33795645205776775,422.0824424795985,4.9373618767045535,0.48581718815124225,0.6780263867830397,-8,1
0.3956020034695594,436.7210789985661,4.9943446078693245,0.49500366264065804,0.671224053171302,-7,1
0.14009383675659495,474.4179200758269,5.327536295100156,0.4786963323087062,0.6400556822381808,-18,0
0.4801574405946454,447.0761769245295,4.937797106457999,0.47896576995703094,0.6933718430164678,-5,1
0.8207364829260784,412.5207879432778,5.129976969317339,0.5037933237983513,0.9692786177655817,3,1
0.1868804940722751,451.3088184854932,5.168594540084799,0.49465870199252193,0.6405223957275017,-15,1
0.5659709425477583,435.4463718972939,5.082379361987954,0.4845030714471613,0.6916887914451144,-4,1
0.18936231669446943,478.5461445815609,5.254974308753125,0.48480083059163653,0.6351634249025965,-14,1
0.4556025347712227,416.19654603595296,5.21393741931956,0.4956940212814953,0.6219335068434639,-6,1
0.29558947660611573,452.6064269894252,4.663129281590586,0.4727602247153401,0.6645941506943619,-10,1
0.4479481337880143,381.0243704179253,5.059371793677254,0.5011857865432865,0.7558688009444983,-6,1
0.6813333799859309,426.07161476839934,4.970378538980105,0.485960235788812,0.82949875999635,-1,1
0.18173505890973085,452.0771464256261,4.878368431549907,0.4980915702333327,0.6401049165301499,-15,1
0.5848593678809867,428.145196872364,5.1097453164187705,0.49660265368986894,0.7475269891776506,-3,1
0.2001156824403727,438.68641994491463,4.798984916805248,0.49589506750731815,0.5750440671784192,-16,0
0.5682254379210135,401.6581833595774,5.032090870625111,0.506270440157589,0.6820673718681992,-4,1
0.652404348599037,442.0385334400301,5.072077632720244,0.4961332774954324,0.7938939532096678,-2,1
0.22357925929887926,482.0415227224004,4.884568094094045,0.502721545233807,0.596928127352655,-12,1
0.31929440681333227,450.59460258649807,5.079223229265801,0.494689835318513,0.5320132344495659,-10,1
0.584235,391.0,5.1114,0.5033,0.72832,-4,1
0.9019688634800053,425.4488842788245,5.1292351964670875,0.4999466773371832,0.998005974150163,6,1
0.10758437452678145,388.1713021370164,4.930780618905839,0.4899559339965903,0.6051090544728921,-20,0
0.6160090554188636,428.83811427455635,5.104830324711989,0.4989251655777973,0.7350732576610807,-2,1
0.8675443133669477,432.6750992157354,5.074678547937875,0.5044853996716283,0.9935905003032508,5,1
0.8689546489286791,404.054319153809,5.186291591614476,0.5045658153468207,0.9835201874977763,4,1
0.177232,451.0,5.0634,0.4743,0.639453,-15,1
0.2518889543758156,428.757587792119,5.229715092346945,0.49807572894367313,0.6402338839277589,-13,1
0.424751,454.0,5.0034,0.4949,0.749707,-7,1
0.2641387085404031,354.03182350982047,5.208653654505929,0.49598837010845076,0.7612318442342783,-12,1
0.1350487205955956,423.78082231946274,5.303205345108846,0.4939905740035353,0.7373793277920972,-19,0
0.14325640854224378,426.9880393656738,4.9172563287474125,0.5058660928684948,0.636215119599106,-17,0
0.262887603410644,464.54061920888097,4.69551824577273,0.4798252155088909,0.6067113050416627,-12,1
0.87375966888963,419.91404438021823,5.149407201500262,0.5041731408098487,0.988698419433565,5,1
0.18970214007644,439.10452179122376,4.702837986294355,0.48374712147138305,0.6787071721576384,-14,1
0.4541300971782645,418.6159338189544,5.100557294299631,0.49770211015350485,0.680674672679313,-6,1
0.36197002669373946,477.2748423959863,5.007642464144683,0.4722895585512191,0.5924212511350597,-8,1
0.29472702003172047,441.1278502955124,4.903062296777626,0.4770674869637412,0.6406556624450127,-10,1
0.367804302699032,465.6632518013134,5.027552784864511,0.4788291313686373,0.6860006592284905,-8,1
0.14449386324740093,426.47533623705914,5.172207557034978,0.4701874013139007,0.6290395238678175,-18,0
0.749661,424.0,5.0494,0.4975,0.84668,1,1
0.17273122020532256,453.086602140724,4.923467941151711,0.4965370025235143,0.6774498532416884,-19,0
0.3935317603803078,436.7377586336536,4.971308301554157,0.4959731810792851,0.6650918706910218,-7,1
0.521762985873914,413.65580329217903,5.09325934729114,0.499788681413585,0.7415377060110334,-4,1
0.8972218061217578,416.9005175399695,5.038075436324146,0.49401017278604253,0.9977709395130431,6,1
0.15061230286939337,394.85546363265337,4.8728177848501435,0.4857892251946716,0.6886826610176917,-16,0
0.6491860237221153,412.24827587792515,5.16574033976741,0.5048536509744145,0.8017489076236803,-1,1
0.8595360778728588,431.3626951216968,5.124980488201977,0.5061823087996999,1.0004859820986105,4,1
0.2184765834654788,404.50904878231006,5.022472955725367,0.4809959353643773,0.6895785399987993,-12,1
0.8973202855367257,413.29666618337774,5.107492540452195,0.51027369238272,0.9957010713973108,6,1
0.294895,421.0,4.9065,0.4999,0.625586,-10,1
0.25206539407310036,448.2757358209475,4.668253742257714,0.49776800469875715,0.6418097263562236,-11,1
0.7702640025640833,427.8250415184188,5.108266659666174,0.48967269537988334,0.8935014857451047,1,1
0.20334902546378872,436.026726892429,4.803550558374462,0.4951709897771599,0.5777537361574939,-16,0
0.3496065638545107,377.1786268159417,5.057488755281879,0.4623944256018669,0.6127024297721858,-9,1
0.20635476964588959,414.8630663081615,5.798144679571297,0.5038680459291393,0.5893110934052854,-15,1
0.7320208708524674,432.5686582067386,5.02631524365217,0.4981064036150659,0.8857974947311597,1,1
0.4107389339005105,407.51491822640605,5.208864145609413,0.4995892225301702,0.6433158640340273,-6,1
0.7952179478419377,397.03578880337466,5.203192553498642,0.5041518735313715,0.9330795099627137,2,1
0.19909428989691436,392.68370483411735,4.922261274646949,0.4959224171990144,0.6698416732535516,-12,1
0.902841951451969,401.0884708135944,5.179649076816719,0.5059542557076004,1.0050157639882384,6,1
0.27058156891012924,417.2530277428258,5.081234237795172,0.49218921592941395,0.6575900571536836,-13,1
0.257576,469.0,5.0971,0.4948,0.62207,-12,1
0.570741179573654,430.90330542564504,5.115379118636081,0.49559469992421973,0.8022025141051308,-4,1
0.8952278939525433,417.05853630047204,5.083423436697396,0.5051235360538632,0.993573672620647,6,1
0.19153590455021494,440.62623738090457,4.707769226675642,0.48399088397206486,0.6845289902694245,-14,1
0.5680727792704481,414.24604148607403,4.93907772435661,0.47602419233009835,0.7795858769912074,-3,1
0.6277664381753038,435.5256510610106,4.997514958275407,0.5031646658248329,0.8107481619413227,-2,1
0.732431,409.0,5.0419,0.4979,0.876807,1,1
0.2204083359767466,421.06577577470966,4.666033832833006,0.45357674505855466,0.664895280488926,-14,1
0.1825770208340552,428.3934763094013,4.7531770552686,0.48048093118231433,0.6345933530490541,-16,0
0.20004793257673692,424.72271937389803,5.188093698923254,0.5165639080808635,0.6256996019852724,-15,1
0.425347,476.0,5.0315,0.4756,0.695361,-6,1
0.27788858050344134,429.0568743552572,5.002227415027045,0.5036427560524248,0.5997681570507648,-10,1
0.6769680301937884,415.44340718026916,5.085959105079366,0.49637991742705145,0.84729878509225,-1,1
0.13781236418525428,384.46139296681577,5.15691742491376,0.4946636586982013,0.5641850325372497,-17,0
0.2227437747192792,402.11874457802173,5.215439892582779,0.5021136708996227,0.6223600901236759,-15,1
0.12735092913455606,353.7964488960373,4.882973763092051,0.49179555894996785,0.6978172664927392,-19,0
0.6223346255020111,431.37909649718637,5.258834577090604,0.49915260080509366,0.7794349903519769,-2,1
0.5435270532754141,433.7082168813254,5.064565038219788,0.5009442906563831,0.7615755655442809,-4,1
0.7003881138287877,409.7705912423293,5.192669097189599,0.4960839246663178,0.8045535792640753,0,1
0.7896307343941349,434.30722466931206,4.976575820315889,0.48769042020459147,0.9434736231479693,2,1
0.13609580828086631,367.6212250751154,4.538387069815143,0.48498027244790576,0.6330342447174516,-17,0
0.38953832650159437,464.25167528554465,4.895982996354336,0.49423065582091685,0.7151474730116185,-7,1
0.8769218306865849,408.35635509050195,5.114030623997436,0.504235260903783,0.9921602802051173,5,1
0.2833792528133665,443.2732489676577,5.094922980864532,0.49976574813809826,0.5627962943580693,-11,1
0.7765902750683551,406.6390112402338,5.065346560121425,0.5020385101973951,0.9370569893078459,2,1
0.30154020218081673,448.3125107362116,5.275537068290057,0.49665644795528613,0.6517233712836693,-10,1
0.3863025729203741,458.35310325271064,4.9276128290283525,0.4854902034058509,0.6918907255460749,-8,1
0.7167057768532669,417.7712611491814,5.032445674146475,0.4933876206191589,0.843496163651365,0,1
0.14490668590319372,354.769321401608,4.881451048223966,0.4924105519947044,0.6956698392954733,-19,0
0.2211182316175972,482.4858832347495,4.65694028863175,0.48275132871733883,0.7265753412785579,-15,1
0.7993752043622859,419.5270690788088,5.143199887277863,0.49974559459331125,0.9333646224194787,3,1
0.430004,421.0,5.3315,0.4997,0.663867,-6,1
0.37926237935332235,399.76661344556464,5.025513256534434,0.48754919623233356,0.7414029650143039,-9,1
0.1099732871116777,438.1246284235403,4.955839519071191,0.5108488187904471,0.6414461989275587,-19,0
0.4303246361317978,453.5590918478165,5.013435790778215,0.495026728341754,0.7472188193076343,-7,1
0.3663477770255611,454.4439534998149,4.765580358054772,0.489147235878319,0.6513014880771246,-8,1
0.79101,411.0,5.1049,0.5005,0.940625,2,1
